bulk_Zn_Se0.250_S0.750-14_POSCAR_2.cif,-0.768127389
bulk_Zn_Se0.250_S0.750-9_POSCAR_2.cif,-0.768076629
bulk_Cd0.125_Zn0.875_S-11_POSCAR_2.cif,-0.768075739
bulk_Cd0.125_Zn0.875_S-1_POSCAR_2.cif,-0.768049725
bulk_Cd0.125_Zn0.875_S-9_POSCAR_2.cif,-0.767607361
bulk_Cd0.125_Zn0.875_S-7_POSCAR_2.cif,-0.767558479
bulk_Cd0.125_Zn0.875_S-2_POSCAR_2.cif,-0.767527425
bulk_Cd0.125_Zn0.875_S-14_POSCAR_2.cif,-0.767527409
bulk_Cd0.125_Zn0.875_S-3_POSCAR_2.cif,-0.767403278
bulk_Cd0.125_Zn0.875_S-4_POSCAR_2.cif,-0.767052425
bulk_Cd0.125_Zn0.875_S-17_POSCAR_2.cif,-0.766978011
bulk_Cd0.125_Zn0.875_S-10_POSCAR_2.cif,-0.766681198
bulk_Zn_Se0.250_S0.750-SQS_POSCAR_2.cif,-0.766449992
bulk_Cd0.125_Zn0.875_S-20_POSCAR_2.cif,-0.766399831
bulk_Cd_0Zn_108S_72Se_36Te_0.cif,-0.765504129
45-ZnS-M_i_B-Pd-POSCAR5.cif,-0.764306498
45-ZnS-M_i_B-Pd-POSCAR4.cif,-0.764232384
45-ZnS-M_i_B-Pd-POSCAR3.cif,-0.763932157
bulk_Zn_Se0.250_S0.750-19_POSCAR_1.cif,-0.762990878
45-ZnS-M_i_B-Pd-POSCAR2.cif,-0.76274092
bulk_Zn_Se0.250_S0.750-16_POSCAR_1.cif,-0.762389723
bulk_Zn_Se0.250_S0.750-20_POSCAR_1.cif,-0.76236172
bulk_Zn_Se0.250_S0.750-2_POSCAR_1.cif,-0.762291826
bulk_Zn_Se0.250_S0.750-12_POSCAR_1.cif,-0.762243354
bulk_Zn_Se0.250_S0.750-5_POSCAR_1.cif,-0.762135625
bulk_Zn_Se0.250_S0.750-3_POSCAR_1.cif,-0.762126947
bulk_Zn_Se0.250_S0.750-17_POSCAR_1.cif,-0.762125729
bulk_Zn_Se0.250_S0.750-13_POSCAR_1.cif,-0.762089715
bulk_Zn_Se0.250_S0.750-10_POSCAR_1.cif,-0.761970684
bulk_Zn_Se0.250_S0.750-1_POSCAR_1.cif,-0.761951145
bulk_Zn_Se0.250_S0.750-18_POSCAR_1.cif,-0.761915415
bulk_Zn_Se0.250_S0.750-6_POSCAR_1.cif,-0.761880931
bulk_Zn_Se0.250_S0.750-4_POSCAR_1.cif,-0.76178474
45-ZnS-M_i_B-Pd-POSCAR1.cif,-0.761765789
bulk_Zn_Se0.250_S0.750-14_POSCAR_1.cif,-0.761687803
bulk_Zn_Se0.250_S0.750-8_POSCAR_1.cif,-0.761657479
bulk_Zn_Se0.250_S0.750-11_POSCAR_1.cif,-0.761634545
bulk_Zn_Se0.250_S0.750-15_POSCAR_1.cif,-0.761616092
bulk_Zn_Se0.250_S0.750-7_POSCAR_1.cif,-0.761602417
bulk_Zn_Se0.250_S0.750-9_POSCAR_1.cif,-0.761316606
bulk_Zn_Se0.375_S0.625-4_POSCAR_6.cif,-0.761163923
bulk_Zn_Se0.375_S0.625-19_POSCAR_6.cif,-0.761036068
bulk_Zn_Se0.375_S0.625-7_POSCAR_6.cif,-0.761000433
bulk_Zn_Se0.375_S0.625-4_POSCAR_5.cif,-0.760990499
bulk_Zn_Se0.375_S0.625-6_POSCAR_7.cif,-0.760869855
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_7.cif,-0.760868321
bulk_Zn_Se0.375_S0.625-19_POSCAR_5.cif,-0.760854268
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_6.cif,-0.760817991
bulk_Zn_Se0.375_S0.625-6_POSCAR_6.cif,-0.760810323
bulk_Zn_Se0.375_S0.625-10_POSCAR_6.cif,-0.760779901
bulk_Zn_Se0.375_S0.625-7_POSCAR_5.cif,-0.760762569
bulk_Zn_Se0.375_S0.625-8_POSCAR_6.cif,-0.76064151
bulk_Zn_Se0.375_S0.625-4_POSCAR_4.cif,-0.76060499
bulk_Zn_Se0.375_S0.625-6_POSCAR_5.cif,-0.760579433
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_5.cif,-0.760559265
bulk_Zn_Se0.375_S0.625-10_POSCAR_5.cif,-0.760532305
bulk_Zn_Se0.375_S0.625-17_POSCAR_7.cif,-0.760463377
bulk_Zn_Se0.375_S0.625-1_POSCAR_7.cif,-0.760435416
bulk_Zn_Se0.375_S0.625-19_POSCAR_4.cif,-0.760429163
bulk_Zn_Se0.375_S0.625-16_POSCAR_6.cif,-0.760417076
bulk_Zn_Se0.375_S0.625-8_POSCAR_5.cif,-0.760410647
bulk_Zn_Se0.375_S0.625-17_POSCAR_6.cif,-0.760406955
bulk_Zn_Se0.375_S0.625-20_POSCAR_6.cif,-0.760400776
bulk_Zn_Se0.375_S0.625-1_POSCAR_6.cif,-0.76037928
bulk_Zn_Se0.375_S0.625-12_POSCAR_6.cif,-0.760347201
bulk_Zn_Se0.375_S0.625-9_POSCAR_6.cif,-0.760343915
bulk_Zn_Se0.375_S0.625-2_POSCAR_6.cif,-0.760318377
bulk_Zn_Se0.375_S0.625-7_POSCAR_4.cif,-0.760274188
bulk_Zn_Se0.375_S0.625-20_POSCAR_5.cif,-0.760260224
bulk_Zn_Se0.375_S0.625-18_POSCAR_6.cif,-0.760231043
bulk_Zn_Se0.375_S0.625-17_POSCAR_5.cif,-0.76021001
bulk_Zn_Se0.375_S0.625-16_POSCAR_5.cif,-0.760207579
bulk_Zn_Se0.375_S0.625-13_POSCAR_6.cif,-0.760188333
bulk_Zn_Se0.375_S0.625-2_POSCAR_5.cif,-0.760145046
bulk_Zn_Se0.375_S0.625-1_POSCAR_5.cif,-0.760104235
bulk_Zn_Se0.375_S0.625-18_POSCAR_5.cif,-0.760082132
bulk_Zn_Se0.375_S0.625-14_POSCAR_6.cif,-0.760072666
bulk_Zn_Se0.375_S0.625-9_POSCAR_5.cif,-0.760070329
bulk_Zn_Se0.375_S0.625-12_POSCAR_5.cif,-0.76005553
bulk_Zn_Se0.375_S0.625-6_POSCAR_4.cif,-0.760009663
bulk_Zn_Se0.375_S0.625-10_POSCAR_4.cif,-0.759979127
bulk_Zn_Se0.375_S0.625-13_POSCAR_5.cif,-0.759978954
bulk_Zn_Se0.375_S0.625-20_POSCAR_4.cif,-0.75993716
bulk_Zn_Se0.375_S0.625-8_POSCAR_4.cif,-0.759887202
bulk_Zn_Se0.375_S0.625-17_POSCAR_4.cif,-0.759883843
bulk_Zn_Se0.375_S0.625-5_POSCAR_6.cif,-0.75982113
bulk_Zn_Se0.375_S0.625-15_POSCAR_7.cif,-0.75980078
bulk_Zn_Se0.375_S0.625-2_POSCAR_4.cif,-0.759797935
bulk_Zn_Se0.375_S0.625-16_POSCAR_4.cif,-0.759781326
bulk_Zn_Se0.375_S0.625-18_POSCAR_4.cif,-0.759780755
bulk_Zn_Se0.375_S0.625-15_POSCAR_6.cif,-0.759749882
bulk_Zn_Se0.375_S0.625-14_POSCAR_5.cif,-0.759725912
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_4.cif,-0.759712538
bulk_Zn_Se0.375_S0.625-12_POSCAR_4.cif,-0.759643313
bulk_Zn_Se0.375_S0.625-1_POSCAR_4.cif,-0.759609237
13-ZnS-V_S-POSCAR5-Neutral.cif,-0.759581786
bulk_Zn_Se0.375_S0.625-5_POSCAR_5.cif,-0.759565588
bulk_Zn_Se0.375_S0.625-13_POSCAR_4.cif,-0.759565015
bulk_Zn_Se0.375_S0.625-15_POSCAR_5.cif,-0.759547419
bulk_Zn_Se0.375_S0.625-9_POSCAR_4.cif,-0.759453377
13-ZnS-V_S-POSCAR4-Neutral.cif,-0.759217083
bulk_Zn_Se0.375_S0.625-15_POSCAR_4.cif,-0.759216249
bulk_Zn_Se0.375_S0.625-11_POSCAR_6.cif,-0.759204888
bulk_Zn_Se0.375_S0.625-5_POSCAR_4.cif,-0.759181226
bulk_Zn_Se0.375_S0.625-14_POSCAR_4.cif,-0.759079596
bulk_Zn_Se0.375_S0.625-3_POSCAR_6.cif,-0.759060407
bulk_Zn_Se0.375_S0.625-11_POSCAR_5.cif,-0.759049826
30-ZnS-M_A-Sn-POSCAR1.cif,-0.759005161
bulk_Zn_Se0.375_S0.625-3_POSCAR_5.cif,-0.758836433
bulk_Zn_Se0.375_S0.625-11_POSCAR_4.cif,-0.758824258
bulk_Zn_Se0.375_S0.625-4_POSCAR_3.cif,-0.758622996
bulk_Zn_Se0.375_S0.625-3_POSCAR_4.cif,-0.758522373
bulk_Zn_Se0.375_S0.625-19_POSCAR_3.cif,-0.758463182
13-ZnS-V_S-POSCAR3-Neutral.cif,-0.758445455
bulk_Zn_Se0.375_S0.625-17_POSCAR_3.cif,-0.758368697
bulk_Zn_Se0.375_S0.625-2_POSCAR_3.cif,-0.758275071
bulk_Zn_Se0.375_S0.625-20_POSCAR_3.cif,-0.758185379
bulk_Zn_Se0.375_S0.625-18_POSCAR_3.cif,-0.758170299
bulk_Zn_Se0.375_S0.625-7_POSCAR_3.cif,-0.75800821
bulk_Zn_Se0.375_S0.625-12_POSCAR_3.cif,-0.757943119
bulk_Zn_Se0.375_S0.625-16_POSCAR_3.cif,-0.757921346
bulk_Zn_Se0.375_S0.625-13_POSCAR_3.cif,-0.757780296
bulk_Zn_Se0.375_S0.625-15_POSCAR_3.cif,-0.757730329
bulk_Zn_Se0.375_S0.625-5_POSCAR_3.cif,-0.757702197
bulk_Zn_Se0.375_S0.625-8_POSCAR_3.cif,-0.757686015
bulk_Zn_Se0.375_S0.625-10_POSCAR_3.cif,-0.75768116
bulk_Zn_Se0.375_S0.625-6_POSCAR_3.cif,-0.757648063
bulk_Zn_Se0.375_S0.625-1_POSCAR_3.cif,-0.757641683
bulk_Zn_Se0.375_S0.625-11_POSCAR_3.cif,-0.757457141
13-ZnS-V_S-POSCAR2-Neutral.cif,-0.757259875
bulk_Zn_Se0.375_S0.625-3_POSCAR_3.cif,-0.757109063
bulk_Zn_Se0.375_S0.625-9_POSCAR_3.cif,-0.756918557
bulk_Zn_Se0.375_S0.625-14_POSCAR_3.cif,-0.756714266
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_3.cif,-0.755787644
13-ZnS-V_S-POSCAR1-Neutral.cif,-0.755070256
45-ZnS-M_i_B-Pd-POSCAR0.cif,-0.755013563
bulk_Zn_Se0.375_S0.625-2_POSCAR_2.cif,-0.754304387
bulk_Zn_Se0.375_S0.625-17_POSCAR_2.cif,-0.754286288
13-ZnS-V_S-POSCAR0-Neutral.cif,-0.754272499
bulk_Zn_Se0.375_S0.625-4_POSCAR_2.cif,-0.754144605
bulk_Zn_Se0.375_S0.625-19_POSCAR_2.cif,-0.754139035
19-ZnS-S_i_B-POSCAR32-Neutral.cif,-0.75411791
19-ZnS-S_i_B-POSCAR31-Neutral.cif,-0.754087054
19-ZnS-S_i_B-POSCAR30-Neutral.cif,-0.754040454
bulk_Zn_Se0.375_S0.625-20_POSCAR_2.cif,-0.753993246
19-ZnS-S_i_B-POSCAR29-Neutral.cif,-0.753990139
bulk_Zn_Se0.375_S0.625-12_POSCAR_2.cif,-0.75394254
bulk_Zn_Se0.375_S0.625-18_POSCAR_2.cif,-0.753916477
19-ZnS-S_i_B-POSCAR28-Neutral.cif,-0.753883665
bulk_Zn_Se0.375_S0.625-5_POSCAR_2.cif,-0.753850943
19-ZnS-S_i_B-POSCAR27-Neutral.cif,-0.753748526
bulk_Zn_Se0.375_S0.625-16_POSCAR_2.cif,-0.753739376
bulk_Zn_Se0.375_S0.625-15_POSCAR_2.cif,-0.753696962
bulk_Zn_Se0.375_S0.625-13_POSCAR_2.cif,-0.753639957
19-ZnS-S_i_B-POSCAR26-Neutral.cif,-0.753554016
bulk_Zn_Se0.375_S0.625-10_POSCAR_2.cif,-0.753508729
bulk_Zn_Se0.375_S0.625-1_POSCAR_2.cif,-0.753506129
bulk_Zn_Se0.375_S0.625-7_POSCAR_2.cif,-0.753486047
bulk_Zn_Se0.375_S0.625-11_POSCAR_2.cif,-0.753458507
bulk_Zn_Se0.375_S0.625-8_POSCAR_2.cif,-0.753391508
19-ZnS-S_i_B-POSCAR25-Neutral.cif,-0.753356323
bulk_Zn_Se0.375_S0.625-6_POSCAR_2.cif,-0.753310447
bulk_Zn_Se0.375_S0.625-3_POSCAR_2.cif,-0.753287541
19-ZnS-S_i_B-POSCAR24-Neutral.cif,-0.753129657
19-ZnS-S_i_B-POSCAR23-Neutral.cif,-0.75281037
bulk_Cd0.250_Zn0.750_S-13_POSCAR_7.cif,-0.75277827
bulk_Cd0.250_Zn0.750_S-13_POSCAR_6.cif,-0.75267335
bulk_Zn_Se0.375_S0.625-14_POSCAR_2.cif,-0.752649697
bulk_Zn_Se0.375_S0.625-9_POSCAR_2.cif,-0.752587679
19-ZnS-S_i_B-POSCAR22-Neutral.cif,-0.752420559
bulk_Cd0.250_Zn0.750_S-16_POSCAR_7.cif,-0.752255739
32-ZnS-M_B-N-POSCAR10.cif,-0.752252088
32-ZnS-M_B-N-POSCAR9.cif,-0.752178682
bulk_Cd0.250_Zn0.750_S-19_POSCAR_7.cif,-0.752130783
bulk_Cd0.250_Zn0.750_S-16_POSCAR_6.cif,-0.752115801
32-ZnS-M_B-N-POSCAR8.cif,-0.752078953
bulk_Cd0.250_Zn0.750_S-13_POSCAR_5.cif,-0.752033345
bulk_Cd0.250_Zn0.750_S-19_POSCAR_6.cif,-0.752026262
19-ZnS-S_i_B-POSCAR21-Neutral.cif,-0.751935837
32-ZnS-M_B-N-POSCAR7.cif,-0.751787716
11-ZnS-V_Zn-POSCAR2-Neutral.cif,-0.751628315
bulk_Cd0.250_Zn0.750_S-19_POSCAR_5.cif,-0.751465242
32-ZnS-M_B-N-POSCAR6.cif,-0.75134551
bulk_Cd0.250_Zn0.750_S-16_POSCAR_5.cif,-0.751201864
11-ZnS-V_Zn-POSCAR1-Neutral.cif,-0.751181616
bulk_Cd0.250_Zn0.750_S-13_POSCAR_4.cif,-0.751087531
bulk_Cd0.250_Zn0.750_S-10_POSCAR_7.cif,-0.750988026
bulk_Cd0.250_Zn0.750_S-7_POSCAR_8.cif,-0.750957587
19-ZnS-S_i_B-POSCAR20-Neutral.cif,-0.750926888
bulk_Cd0.250_Zn0.750_S-7_POSCAR_7.cif,-0.750883667
bulk_Zn_Se0.375_S0.625-SQS_POSCAR_2.cif,-0.750855505
bulk_Cd0.250_Zn0.750_S-10_POSCAR_6.cif,-0.75085325
bulk_Cd0.250_Zn0.750_S-17_POSCAR_7.cif,-0.750698129
bulk_Cd0.250_Zn0.750_S-7_POSCAR_6.cif,-0.750683562
bulk_Cd0.250_Zn0.750_S-17_POSCAR_6.cif,-0.750548383
bulk_Cd0.250_Zn0.750_S-19_POSCAR_4.cif,-0.750413003
bulk_Cd0.250_Zn0.750_S-10_POSCAR_5.cif,-0.750067137
11-ZnS-V_Zn-POSCAR0-Neutral.cif,-0.750056962
bulk_Cd0.250_Zn0.750_S-6_POSCAR_7.cif,-0.750028584
bulk_Cd0.250_Zn0.750_S-15_POSCAR_7.cif,-0.750018579
bulk_Cd0.250_Zn0.750_S-16_POSCAR_4.cif,-0.749994214
bulk_Cd0.250_Zn0.750_S-6_POSCAR_6.cif,-0.749873768
bulk_Cd0.250_Zn0.750_S-15_POSCAR_6.cif,-0.749821898
19-ZnS-S_i_B-POSCAR19-Neutral.cif,-0.749722617
bulk_Cd0.250_Zn0.750_S-7_POSCAR_5.cif,-0.74969104
bulk_Cd0.250_Zn0.750_S-18_POSCAR_7.cif,-0.749684928
bulk_Cd0.250_Zn0.750_S-8_POSCAR_7.cif,-0.749676326
bulk_Cd0.250_Zn0.750_S-12_POSCAR_7.cif,-0.749674289
bulk_Cd0.250_Zn0.750_S-18_POSCAR_6.cif,-0.749569953
bulk_Cd0.250_Zn0.750_S-4_POSCAR_8.cif,-0.749563137
bulk_Cd0.250_Zn0.750_S-17_POSCAR_5.cif,-0.749526493
bulk_Cd0.250_Zn0.750_S-4_POSCAR_7.cif,-0.749506614
bulk_Cd0.250_Zn0.750_S-8_POSCAR_6.cif,-0.749502628
bulk_Cd0.250_Zn0.750_S-12_POSCAR_6.cif,-0.749491476
bulk_Cd0.250_Zn0.750_S-4_POSCAR_6.cif,-0.749339881
bulk_Cd0.250_Zn0.750_S-SQS_POSCAR_10.cif,-0.749326692
bulk_Cd0.250_Zn0.750_S-SQS_POSCAR_9.cif,-0.749268062
32-ZnS-M_B-N-POSCAR5.cif,-0.749230839
bulk_Cd0.250_Zn0.750_S-SQS_POSCAR_8.cif,-0.749147122
bulk_Cd0.250_Zn0.750_S-6_POSCAR_5.cif,-0.749041689
bulk_Cd0.250_Zn0.750_S-2_POSCAR_7.cif,-0.748974292
bulk_Cd0.250_Zn0.750_S-18_POSCAR_5.cif,-0.748853709
bulk_Cd0.250_Zn0.750_S-SQS_POSCAR_7.cif,-0.748843015
bulk_Cd0.250_Zn0.750_S-15_POSCAR_5.cif,-0.748831569
bulk_Cd0.250_Zn0.750_S-14_POSCAR_7.cif,-0.74882474
bulk_Cd0.250_Zn0.750_S-2_POSCAR_6.cif,-0.748797643
bulk_Cd0.250_Zn0.750_S-14_POSCAR_6.cif,-0.748624701
bulk_Zn_Se0.500_S0.500-18_POSCAR_6.cif,-0.748579961
bulk_Cd0.250_Zn0.750_S-8_POSCAR_5.cif,-0.748552308
bulk_Zn_Se0.500_S0.500-SQS_POSCAR_7.cif,-0.748529264
bulk_Cd0.250_Zn0.750_S-10_POSCAR_4.cif,-0.748504794
bulk_Zn_Se0.500_S0.500-SQS_POSCAR_6.cif,-0.748468217
bulk_Zn_Se0.500_S0.500-18_POSCAR_5.cif,-0.748424414
bulk_Cd0.250_Zn0.750_S-11_POSCAR_8.cif,-0.748420118
bulk_Cd0.250_Zn0.750_S-4_POSCAR_5.cif,-0.748409381
bulk_Cd0.250_Zn0.750_S-12_POSCAR_5.cif,-0.748375704
29-ZnS-M_A-Bi-POSCAR1.cif,-0.748362334
bulk_Cd0.250_Zn0.750_S-11_POSCAR_7.cif,-0.748361965
29-ZnS-M_A-Bi-POSCAR38.cif,-0.748351009
29-ZnS-M_A-Bi-POSCAR36.cif,-0.74834957
29-ZnS-M_A-Bi-POSCAR37.cif,-0.748348204
29-ZnS-M_A-Bi-POSCAR34.cif,-0.748347157
29-ZnS-M_A-Bi-POSCAR35.cif,-0.748343546
29-ZnS-M_A-Bi-POSCAR33.cif,-0.748342823
29-ZnS-M_A-Bi-POSCAR31.cif,-0.748337935
29-ZnS-M_A-Bi-POSCAR32.cif,-0.748337028
29-ZnS-M_A-Bi-POSCAR30.cif,-0.748335634
29-ZnS-M_A-Bi-POSCAR29.cif,-0.748330909
29-ZnS-M_A-Bi-POSCAR28.cif,-0.748329321
29-ZnS-M_A-Bi-POSCAR26.cif,-0.748322281
29-ZnS-M_A-Bi-POSCAR27.cif,-0.748321865
bulk_Zn_Se0.500_S0.500-8_POSCAR_6.cif,-0.748314295
29-ZnS-M_A-Bi-POSCAR25.cif,-0.748313223
29-ZnS-M_A-Bi-POSCAR23.cif,-0.748308795
29-ZnS-M_A-Bi-POSCAR24.cif,-0.748307029
29-ZnS-M_A-Bi-POSCAR22.cif,-0.748299485
29-ZnS-M_A-Bi-POSCAR21.cif,-0.74829942
29-ZnS-M_A-Bi-POSCAR20.cif,-0.748296937
29-ZnS-M_A-Bi-POSCAR18.cif,-0.748294495
29-ZnS-M_A-Bi-POSCAR19.cif,-0.748287254
29-ZnS-M_A-Bi-POSCAR16.cif,-0.748285406
bulk_Zn_Se0.500_S0.500-7_POSCAR_7.cif,-0.748281775
29-ZnS-M_A-Bi-POSCAR17.cif,-0.748280526
29-ZnS-M_A-Bi-POSCAR14.cif,-0.748272064
29-ZnS-M_A-Bi-POSCAR15.cif,-0.748271707
29-ZnS-M_A-Bi-POSCAR13.cif,-0.74826489
29-ZnS-M_A-Bi-POSCAR11.cif,-0.748259592
29-ZnS-M_A-Bi-POSCAR12.cif,-0.748253271
29-ZnS-M_A-Bi-POSCAR10.cif,-0.748252537
29-ZnS-M_A-Bi-POSCAR8.cif,-0.748248696
29-ZnS-M_A-Bi-POSCAR9.cif,-0.748240331
bulk_Cd0.250_Zn0.750_S-1_POSCAR_7.cif,-0.748237114
29-ZnS-M_A-Bi-POSCAR5.cif,-0.748234626
bulk_Zn_Se0.500_S0.500-7_POSCAR_6.cif,-0.748233851
29-ZnS-M_A-Bi-POSCAR3.cif,-0.748232156
29-ZnS-M_A-Bi-POSCAR7.cif,-0.748231784
29-ZnS-M_A-Bi-POSCAR6.cif,-0.748224854
bulk_Zn_Se0.500_S0.500-2_POSCAR_6.cif,-0.748216023
29-ZnS-M_A-Bi-POSCAR4.cif,-0.748214765
29-ZnS-M_A-Bi-POSCAR2.cif,-0.74820384
29-ZnS-M_A-Bi-POSCAR0.cif,-0.748199162
bulk_Cd0.250_Zn0.750_S-17_POSCAR_4.cif,-0.748182636
bulk_Cd0.250_Zn0.750_S-11_POSCAR_6.cif,-0.748177781
bulk_Zn_Se0.500_S0.500-18_POSCAR_4.cif,-0.748145869
bulk_Cd0.125_Zn0.875_S-19_POSCAR_1.cif,-0.748145812
bulk_Cd0.125_Zn0.875_S-16_POSCAR_1.cif,-0.748137814
bulk_Zn_Se0.500_S0.500-SQS_POSCAR_5.cif,-0.748127908
bulk_Zn_Se0.500_S0.500-8_POSCAR_5.cif,-0.748125094
bulk_Cd0.250_Zn0.750_S-1_POSCAR_6.cif,-0.748104903
bulk_Cd0.125_Zn0.875_S-20_POSCAR_1.cif,-0.748100154
bulk_Cd0.125_Zn0.875_S-SQS_POSCAR_2.cif,-0.748092753
bulk_Zn_Se0.500_S0.500-4_POSCAR_6.cif,-0.748087886
bulk_Cd0.125_Zn0.875_S-5_POSCAR_1.cif,-0.74805909
bulk_Zn_Se0.500_S0.500-2_POSCAR_5.cif,-0.748058984
bulk_Zn_Se0.500_S0.500-7_POSCAR_5.cif,-0.7479806
19-ZnS-S_i_B-POSCAR17-Neutral.cif,-0.747943363
bulk_Cd0.250_Zn0.750_S-14_POSCAR_5.cif,-0.747930398
bulk_Zn_Se0.500_S0.500-6_POSCAR_6.cif,-0.747921036
bulk_Zn_Se0.500_S0.500-4_POSCAR_5.cif,-0.7479006
bulk_Cd0.250_Zn0.750_S-2_POSCAR_5.cif,-0.747890915
bulk_Zn_Se0.500_S0.500-10_POSCAR_7.cif,-0.747877972
bulk_Cd0.125_Zn0.875_S-6_POSCAR_1.cif,-0.747856676
bulk_Zn_Se0.500_S0.500-12_POSCAR_6.cif,-0.747848166
bulk_Cd0.250_Zn0.750_S-7_POSCAR_4.cif,-0.747847725
bulk_Zn_Se0.500_S0.500-10_POSCAR_6.cif,-0.747819417
bulk_Cd0.125_Zn0.875_S-1_POSCAR_1.cif,-0.747804493
bulk_Cd0.125_Zn0.875_S-2_POSCAR_1.cif,-0.747756156
bulk_Cd0.125_Zn0.875_S-14_POSCAR_1.cif,-0.74775305
bulk_Zn_Se0.500_S0.500-6_POSCAR_5.cif,-0.747721175
bulk_Cd0.125_Zn0.875_S-17_POSCAR_1.cif,-0.747698987
bulk_Zn_Se0.500_S0.500-13_POSCAR_6.cif,-0.747685697
bulk_Zn_Se0.500_S0.500-8_POSCAR_4.cif,-0.747682951
bulk_Zn_Se0.500_S0.500-1_POSCAR_6.cif,-0.747676373
bulk_Zn_Se0.500_S0.500-2_POSCAR_4.cif,-0.747656737
bulk_Zn_Se0.500_S0.500-11_POSCAR_6.cif,-0.747652781
bulk_Zn_Se0.500_S0.500-SQS_POSCAR_4.cif,-0.74762772
bulk_Cd0.250_Zn0.750_S-6_POSCAR_4.cif,-0.747601529
bulk_Zn_Se0.500_S0.500-10_POSCAR_5.cif,-0.747598309
bulk_Cd0.125_Zn0.875_S-11_POSCAR_1.cif,-0.747594529
bulk_Zn_Se0.500_S0.500-12_POSCAR_5.cif,-0.747586294
bulk_Zn_Se0.500_S0.500-19_POSCAR_6.cif,-0.747554758
bulk_Zn_Se0.500_S0.500-13_POSCAR_5.cif,-0.747535722
bulk_Zn_Se0.500_S0.500-11_POSCAR_5.cif,-0.747493511
bulk_Cd0.250_Zn0.750_S-18_POSCAR_4.cif,-0.747484737
bulk_Zn_Se0.500_S0.500-7_POSCAR_4.cif,-0.747461283
bulk_Zn_Se0.500_S0.500-4_POSCAR_4.cif,-0.747447792
bulk_Cd0.250_Zn0.750_S-9_POSCAR_8.cif,-0.747434597
19-ZnS-S_i_B-POSCAR18-Neutral.cif,-0.747418586
bulk_Cd0.250_Zn0.750_S-1_POSCAR_5.cif,-0.747416225
bulk_Zn_Se0.500_S0.500-1_POSCAR_5.cif,-0.747398603
bulk_Cd0.250_Zn0.750_S-9_POSCAR_7.cif,-0.747355775
bulk_Zn_Se0.500_S0.500-16_POSCAR_6.cif,-0.747328453
bulk_Zn_Se0.500_S0.500-19_POSCAR_5.cif,-0.747306037
bulk_Cd0.250_Zn0.750_S-15_POSCAR_4.cif,-0.747304556
bulk_Zn_Se0.500_S0.500-17_POSCAR_6.cif,-0.747294931
bulk_Zn_Se0.500_S0.500-6_POSCAR_4.cif,-0.747291495
bulk_Zn_Se0.500_S0.500-20_POSCAR_6.cif,-0.747290719
bulk_Zn_Se0.500_S0.500-3_POSCAR_6.cif,-0.74728307
bulk_Zn_Se0.500_S0.500-9_POSCAR_6.cif,-0.747243497
bulk_Zn_Se0.500_S0.500-13_POSCAR_4.cif,-0.747238172
bulk_Zn_Se0.500_S0.500-11_POSCAR_4.cif,-0.747235684
bulk_Zn_Se0.500_S0.500-20_POSCAR_5.cif,-0.747201019
bulk_Cd0.250_Zn0.750_S-9_POSCAR_6.cif,-0.747197079
bulk_Cd0.125_Zn0.875_S-8_POSCAR_1.cif,-0.747192898
bulk_Zn_Se0.500_S0.500-15_POSCAR_6.cif,-0.747172972
bulk_Zn_Se0.500_S0.500-12_POSCAR_4.cif,-0.74716327
bulk_Zn_Se0.500_S0.500-5_POSCAR_7.cif,-0.747142348
bulk_Cd0.250_Zn0.750_S-8_POSCAR_4.cif,-0.747125725
bulk_Cd0.125_Zn0.875_S-3_POSCAR_1.cif,-0.747117801
bulk_Zn_Se0.500_S0.500-16_POSCAR_5.cif,-0.747110995
bulk_Zn_Se0.500_S0.500-3_POSCAR_5.cif,-0.747101787
bulk_Zn_Se0.500_S0.500-5_POSCAR_6.cif,-0.747086356
bulk_Cd0.250_Zn0.750_S-13_POSCAR_3.cif,-0.747068848
bulk_Cd0.125_Zn0.875_S-13_POSCAR_1.cif,-0.747054712
bulk_Cd0.125_Zn0.875_S-12_POSCAR_1.cif,-0.747039368
bulk_Cd0.125_Zn0.875_S-10_POSCAR_1.cif,-0.747034597
bulk_Cd0.125_Zn0.875_S-7_POSCAR_1.cif,-0.747032373
bulk_Cd0.250_Zn0.750_S-11_POSCAR_5.cif,-0.747019926
bulk_Zn_Se0.500_S0.500-10_POSCAR_4.cif,-0.747017537
bulk_Cd0.125_Zn0.875_S-4_POSCAR_1.cif,-0.747009775
bulk_Zn_Se0.500_S0.500-17_POSCAR_5.cif,-0.747000758
bulk_Zn_Se0.500_S0.500-15_POSCAR_5.cif,-0.74697802
bulk_Zn_Se0.500_S0.500-9_POSCAR_5.cif,-0.746974869
bulk_Cd0.250_Zn0.750_S-SQS_POSCAR_6.cif,-0.746956939
bulk_Cd0.125_Zn0.875_S-18_POSCAR_1.cif,-0.746956528
bulk_Zn_Se0.500_S0.500-3_POSCAR_4.cif,-0.746889147
bulk_Cd0.125_Zn0.875_S-15_POSCAR_1.cif,-0.746869637
